"V1" "V2" "V3"
"67" -0.0230684261769056 0.113314293324947 0.0376831032335758
"68" -0.0565827265381813 0.157188072800636 0.00898585375398397
"69" -0.0811896026134491 0.113066166639328 -0.0016300049610436
"70" -0.0563987419009209 0.145326837897301 0.0314815081655979
"71" -0.0354667529463768 0.0347065441310406 0.0209760069847107
"72" -0.00526290806010365 0.0999692976474762 -0.0241251457482576
"73" 0.0212113000452518 0.0663194879889488 0.0476421006023884
"74" 0.0131997112184763 0.0632588788866997 -0.0299657713621855
"75" -0.0612998306751251 0.155975133180618 0.0186203122138977
"76" -0.0640327632427216 0.153850927948952 -0.0375351645052433
"77" 0.0367113836109638 0.0414540283381939 0.0270718149840832
"78" -0.0282350555062294 0.107923164963722 0.0394123643636703
"79" -0.0325286090373993 0.0381165854632854 0.0508038215339184
"80" -0.0335033722221851 0.0831505507230759 0.0419613160192966
"81" -0.0418541505932808 0.0383407771587372 0.0433677434921265
"82" -0.0620281808078289 0.159522473812103 -0.022922445088625
"83" 0.030869897454977 0.103198491036892 -0.0143080465495586
"84" -0.053575973957777 0.0372215658426285 -0.0115547198802233
"85" 0.00446002231910825 0.0703941583633423 0.0558251887559891
"86" 0.0263992287218571 0.0525058135390282 -0.0209567621350288
"87" -0.0106209302321076 0.12889938056469 0.0231308899819851
"88" -0.0233648866415024 0.125961109995842 0.0174184683710337
"89" -0.00991386640816927 0.170893877744675 -0.02647889778018
"90" -0.0594276078045368 0.145260438323021 0.0353527739644051
"91" -0.0203905813395977 0.185964077711105 -0.0191825125366449
"92" -0.0829146131873131 0.092617578804493 0.0313512273132801
"93" 0.0278736352920532 0.115817420184612 0.0311913602054119
"94" 0.0563175156712532 0.0671663507819176 0.00215866882354021
"95" -0.0193579383194447 0.0685112625360489 -0.0379685088992119
"96" -0.086142472922802 0.103851348161697 0.0233821254223585
"97" 0.04982690513134 0.0582387670874596 -0.00466605648398399
"98" 0.020014738664031 0.0717985033988953 -0.0281430762261152
"99" -0.0568626821041107 0.0596758127212524 0.0229561999440193
"100" 0.0078927930444479 0.0785591751337051 -0.033796027302742
"101" 0.0114524327218533 0.0585907176136971 -0.0296773947775364
"102" -0.0483829863369465 0.109106309711933 0.038686603307724
"103" -0.0733047053217888 0.148061990737915 -0.0226712599396706
"104" -0.0733857601881027 0.0866845026612282 0.040332168340683
"105" -0.0269048381596804 0.107085257768631 -0.0217044185847044
"106" 0.00931129418313503 0.130755633115768 0.00547821307554841
"107" -0.0587497428059578 0.0482238493859768 0.00259859184734523
"108" -0.0303989481180906 0.0932191386818886 0.0443139672279358
"109" -0.0260291658341885 0.0856037586927414 0.0509132258594036
"110" 0.00412709452211857 0.034460473805666 0.0194794628769159
"111" -0.0398564487695694 0.158550605177879 0.00381468632258475
"112" -0.0713780596852303 0.165509015321732 -0.0460719838738441
"113" -0.0749692469835281 0.179053962230682 -0.0532572939991951
"114" -0.00247160531580448 0.0457499958574772 0.0470874644815922
"115" -0.0144632691517472 0.0383712463080883 0.0237852651625872
"116" -0.00216998602263629 0.130926594138145 0.00590101443231106
"117" -0.0625822022557259 0.153605833649635 -0.0319472104310989
"118" -0.0569938868284225 0.0573716126382351 0.0139006692916155
"119" 0.0132879381999373 0.0344113074243069 -0.00884195324033499
"120" -0.0399776287376881 0.03457061201334 0.00875589903444052
"121" -0.0430941060185432 0.0338636189699173 0.0267122406512499
"122" -0.0380693264305592 0.157838076353073 0.00470100156962872
"123" -0.0815862789750099 0.10803148150444 -0.00229685893282294
"124" -0.0208036489784718 0.127447947859764 0.0110432449728251
"125" 0.00418696366250515 0.035686332732439 -0.0146414609625936
"126" -0.0640940368175507 0.153464570641518 -0.00668551912531257
"127" -0.0637686029076576 0.158544450998306 -0.0153230838477612
"128" -0.0269672721624374 0.0944403260946274 0.0448143109679222
"129" -0.079296350479126 0.083656057715416 -0.00936292018741369
"130" -0.0249094776809216 0.179901957511902 -0.0184523463249207
"131" 0.0266787242144346 0.107036501169205 -0.0144710540771484
"132" -0.0425543822348118 0.110535971820354 0.0374660566449165
"133" -0.0757230967283249 0.149559527635574 -0.0173253025859594
"134" 0.0185752995312214 0.0480478927493095 -0.0228476077318192
"135" -0.0673729404807091 0.126092672348022 0.0504125580191612
"136" -0.060304306447506 0.0443674512207508 -0.00470494432374835
"137" -0.0695580691099167 0.0747213661670685 -0.0135275134816766
"138" -0.0490510314702988 0.0968119129538536 0.0442188382148743
"139" -0.00507845031097531 0.0486589074134827 -0.0304658487439156
"140" 0.000231070909649134 0.0362943597137928 0.00432723062112927
"141" -0.0729859992861748 0.0982696563005447 0.0397334583103657
"142" -0.0623502843081951 0.166336923837662 -0.048485804349184
"143" 0.00419410923495889 0.110388189554214 -0.0203240625560284
"144" -0.0407242104411125 0.128752902150154 0.00804628059267998
"145" 0.0232841726392508 0.100661441683769 0.043913472443819
"146" -0.0117339072749019 0.0987064838409424 -0.0261835940182209
"147" 0.034089021384716 0.11431085318327 0.0231042839586735
"148" -0.055001262575388 0.135549128055573 -0.00343418726697564
"149" -0.0445990636944771 0.0335202254354954 0.00280427723191679
"150" 0.0424241460859776 0.0959389060735703 -0.00188923417590559
"151" -0.00270952098071575 0.0410325303673744 -0.0253360606729984
"152" -0.0545967444777489 0.143458962440491 0.0287909023463726
"153" -0.0906295925378799 0.115812994539738 0.0261368993669748
"154" 0.0383331626653671 0.0647566467523575 0.0346242487430573
"155" 0.00477228686213493 0.0946352034807205 0.0534497648477554
"156" -0.067275159060955 0.142563089728355 0.0431969910860062
"157" 0.0244127586483955 0.11919666826725 -0.00588604062795639
"158" -0.0690891742706299 0.15587443113327 0.0100645078346133
"159" 0.0309612471610308 0.103894904255867 0.0362813360989094
"160" -0.0260513238608837 0.0972689241170883 -0.0244464762508869
"161" 0.0307319033890963 0.0410307757556438 0.0284071080386639
"162" 0.00689100380986929 0.0807291865348816 0.0556315630674362
"163" 0.0240370109677315 0.120169095695019 0.0300101209431887
"164" -0.00232034781947732 0.0537816695868969 -0.0316535085439682
"165" -0.0640881881117821 0.158569902181625 -0.0513095557689667
"166" -0.0294839646667242 0.0356361567974091 -0.0194676350802183
"167" -0.0584282279014587 0.0465752780437469 0.0294704027473927
"168" 0.043483279645443 0.0982575044035912 0.0158978831022978
"169" -0.0459528006613255 0.0345681309700012 -0.0200282838195562
"170" -0.0429748967289925 0.106876231729984 0.040071927011013
"171" -0.0210834573954344 0.0539560876786709 0.0457051917910576
"172" -0.0331644751131535 0.126897260546684 0.00896785501390696
"173" -0.0770001634955406 0.167406663298607 -0.0276281461119652
"174" -0.0827554985880852 0.0919348746538162 -0.00668387953191996
"175" -0.0673466399312019 0.147131487727165 -0.0270464345812798
"176" -0.0171888098120689 0.0976875647902489 0.0475968085229397
"177" -0.0095467958599329 0.107235766947269 0.0434490628540516
"178" -0.0370989441871643 0.0343175232410431 -0.0302095152437687
"179" -0.0653562694787979 0.14537088572979 -0.0173822641372681
"180" -0.0598982498049736 0.0473186820745468 0.00728052342310548
"181" 0.0135307377204299 0.0347775816917419 0.0323337279260159
"182" -0.0312968753278255 0.126221537590027 0.00961711443960667
"183" -0.0921961888670921 0.125895649194717 0.0399991273880005
"184" -0.0760942399501801 0.109643660485744 0.0426815524697304
"185" -0.0384521819651127 0.0480939820408821 0.0397577472031116
"186" -0.08732920140028 0.0858319029211998 0.00340034393593669
"187" -0.0269906371831894 0.125875473022461 0.00940841156989336
"188" -0.0595751702785492 0.155963897705078 0.0100404974073172
"189" 0.0245011560618877 0.0695105791091919 -0.0251104179769754
"190" -0.0726223587989807 0.0853736326098442 -0.0159108657389879
"191" -0.0377397462725639 0.0867439657449722 0.0437765941023827
"192" -0.0284758917987347 0.124578922986984 0.0187520049512386
"193" -0.0654808953404427 0.0820189788937569 0.043403398245573
"194" -0.0497955232858658 0.165519312024117 0.0010372685501352
"195" -0.0395879670977592 0.0343260392546654 0.0310877189040184
"196" -0.0125631736591458 0.0366804674267769 -0.0259599592536688
"197" -0.0753544569015503 0.110382676124573 0.0444686114788055
"198" -0.0785148292779922 0.152323648333549 0.0328604653477669
"199" -0.0365612171590328 0.0466363653540611 0.0401216633617878
"200" 0.0406694449484348 0.0638040378689766 0.0297407936304808
"201" -0.0281459763646126 0.172462448477745 -0.0180686749517918
"202" 0.0238969922065735 0.0696684122085571 -0.0256597697734833
"203" -0.0696172043681145 0.156028360128403 -0.0507064089179039
"204" 0.0157563202083111 0.0815601497888565 -0.0294450223445892
"205" 0.0543692521750927 0.0488138943910599 0.00577902561053634
"206" -0.0276589784771204 0.084215834736824 0.0484166592359543
"207" -0.0922750011086464 0.117266871035099 0.0248667784035206
"208" 0.0105389859527349 0.0737919360399246 -0.0321039967238903
"209" -0.0517315417528152 0.0429972633719444 0.0451870448887348
"210" -0.0373692587018013 0.125445157289505 -0.00545784505084157
"211" 0.0464520081877708 0.0750533416867256 0.00718934088945389
"212" -0.0666248127818108 0.0827044919133186 -0.0182603653520346
"213" -0.0520274415612221 0.0595974810421467 -0.00927858147770166
"214" -0.057012815028429 0.0342097729444504 0.028377803042531
"215" -0.0359653569757938 0.0542022101581097 0.0385988689959049
"216" 0.0595858991146088 0.0562814585864544 0.0115657988935709
"217" -0.0901205986738205 0.129444882273674 0.00573583412915468
"218" -0.00368693983182311 0.0801398232579231 0.0577950067818165
"219" -0.0052008219063282 0.04732521250844 0.048717450350523
"220" -0.0709027796983719 0.110786646604538 -0.0101308301091194
"221" -0.083700992166996 0.085416704416275 -0.00411543808877468
"222" -0.0193498842418194 0.178632989525795 -0.0234714709222317
"223" 0.0164596792310476 0.114551536738873 0.037343829870224
"224" 0.0183939840644598 0.059548482298851 -0.0274823848158121
"225" -0.0429746396839619 0.0734290182590485 0.0425481013953686
"226" 0.0163929034024477 0.0462959185242653 -0.0239197500050068
"227" -0.00373512506484985 0.043243981897831 0.0474240072071552
"228" -0.00990469008684158 0.0360691249370575 0.0495803840458393
"229" 0.0380968190729618 0.106994479894638 0.0252041928470135
"230" 0.014531884342432 0.0343381091952324 -0.00267343386076391
"231" -0.0456321612000465 0.129754230380058 0.0214716903865337
"232" -0.0305892750620842 0.0689065083861351 0.0394118428230286
"233" 0.0536315739154816 0.055530272424221 0.0277062505483627
"234" -0.0310845654457808 0.0344914942979813 -0.0204768404364586
"235" -0.0124572785571218 0.0376744717359543 -0.0165891088545322
"236" -0.0610905364155769 0.0607373043894768 -0.000677886710036546
"237" -0.00143321568612009 0.085859552025795 0.0572661831974983
"238" -0.0869876444339752 0.118731528520584 0.0479292646050453
"239" 0.0130154546350241 0.11651049554348 0.0368316024541855
"240" -0.0541079267859459 0.154884353280067 -0.00269034877419472
"241" 0.026588749140501 0.104664534330368 0.0388369932770729
"242" 0.0575854927301407 0.0518548339605331 0.0166437663137913
"243" 0.00476537086069584 0.0671538412570953 -0.0328577011823654
"244" -0.0543788522481918 0.0732174068689346 -0.0169827770441771
"245" 0.0043686400167644 0.108448222279549 0.0419880859553814
"246" -0.00556756416335702 0.111571945250034 0.0421991683542728
"247" -0.0468822754919529 0.0901050791144371 -0.0219711307436228
"248" 0.0248611550778151 0.122616082429886 0.0020318680908531
"249" -0.0250671412795782 0.0382242724299431 0.00416686479002237
"250" -0.0746921226382256 0.0901714414358139 0.0399343594908714
"251" 0.042628102004528 0.0691162645816803 -0.0027846647426486
"252" 0.0386405512690544 0.0511492490768433 0.0320267006754875
"253" -0.0768961906433105 0.15214329957962 0.0343414135277271
"254" -0.0722737908363342 0.0975842177867889 0.0404028780758381
"255" 0.0186676420271397 0.127801120281219 0.0114586837589741
"256" 0.00597784295678139 0.0728038400411606 -0.0342122614383698
"257" -0.0732680186629295 0.175214692950249 -0.041717529296875
"258" 0.00173355126753449 0.0524313300848007 0.0531429797410965
"259" -0.0706756487488747 0.0805186405777931 0.0400819145143032
"260" 0.0381224416196346 0.0603725574910641 0.0328567810356617
"261" -0.0846026614308357 0.110259406268597 0.00421643583104014
"262" -0.0910040885210037 0.114999435842037 0.0231079626828432
"263" -0.0290163829922676 0.0815408378839493 0.0451685711741447
"264" 0.023536266759038 0.0628321915864944 -0.0248563140630722
"265" -0.0434875562787056 0.0440330430865288 0.0423358753323555
"266" -0.0628543198108673 0.166204258799553 -0.0603935718536377
"267" -0.079367071390152 0.131771519780159 -0.00507827382534742
"268" -0.0748460441827774 0.156375452876091 -0.00263127009384334
"269" -0.0457705333828926 0.150880604982376 -0.00520587060600519
"270" 0.00409129541367292 0.101672247052193 -0.0219117179512978
"271" -0.0116771096363664 0.124721616506577 -0.00713550439104438
"272" -0.0683601424098015 0.166219100356102 -0.053874634206295
"273" -0.0649978742003441 0.0658465251326561 -0.00643060216680169
"274" -0.0575206913053989 0.0571566075086594 0.00514196790754795
"275" -0.00878237280994654 0.0383865609765053 0.0183338597416878
"276" 0.0207942016422749 0.0951114892959595 -0.0226539727300406
"277" -0.0584016218781471 0.0341992489993572 0.0266191102564335
"278" 0.0297285709530115 0.089561939239502 0.0434464737772942
"279" -0.0239225849509239 0.0659086406230927 -0.0346341207623482
"280" -0.000539726577699184 0.0347189977765083 -0.0236036106944084
"281" -0.0164409019052982 0.0935657620429993 0.0544247552752495
"282" -0.0846055001020432 0.0993595123291016 -0.00160014675930142
"283" -0.0383920148015022 0.166370719671249 -0.0129117295145988
"284" 0.00291578890755773 0.0899348109960556 -0.0335097052156925
"285" -0.0630928203463554 0.0380878522992134 0.0241475235670805
"286" -0.0857278406620026 0.1034085303545 0.00297501939348876
"287" 0.0178038943558931 0.0805322304368019 0.0526616647839546
"288" -0.0155324339866638 0.17111499607563 -0.0169728100299835
"289" -0.0257918145507574 0.0815291032195091 0.052119679749012
"290" 0.0255013108253479 0.110070936381817 0.0370821170508862
"291" 0.029188122600317 0.0583053901791573 -0.0185911450535059
"292" -0.0542198196053505 0.124687552452087 -0.00692781526595354
"293" -0.0431895405054092 0.129036322236061 0.0136589370667934
"294" -0.0605007894337177 0.0709663778543472 -0.0153075139969587
"295" -0.0838854089379311 0.133469611406326 0.0490848831832409
"296" -0.0588808842003345 0.0482920333743095 0.0035036588087678
"297" -0.0931363999843597 0.11969929933548 0.0367440804839134
"298" -0.0875077471137047 0.11041347682476 0.016061807051301
"299" -0.0165040418505669 0.078408271074295 -0.0385683141648769
"300" -0.0131634688004851 0.0346722677350044 0.0461990833282471
"301" -0.0145790446549654 0.0447386167943478 0.0505685396492481
"302" 0.00932983960956335 0.0471585839986801 0.0482299588620663
"303" 0.0556946769356728 0.0497007332742214 0.019202820956707
"304" -0.0909444540739059 0.115775465965271 0.0308602135628462
"305" -0.0503543876111507 0.0356543734669685 0.0457052811980247
"306" -0.0394985638558865 0.0433498099446297 -0.0239865016192198
"307" -0.0602202638983727 0.141436591744423 0.035083319991827
"308" -0.0589987114071846 0.111284278333187 -0.0161540266126394
"309" -0.0755147412419319 0.146416664123535 -0.00893531274050474
"310" -0.0247254893183708 0.0710440874099731 -0.0365329161286354
"311" -0.0914167314767838 0.143619894981384 0.0214286185801029
"312" -0.0396780632436275 0.128381639719009 0.00529839238151908
"313" 0.0118884136900306 0.119451060891151 0.0358556844294071
"314" -0.00907729007303715 0.17009648680687 -0.0249660443514585
"315" -0.0496015772223473 0.156370639801025 -0.00587798189371824
"316" 0.0304246172308922 0.117815248668194 0.000443737313617021
"317" -0.0180491209030151 0.177047923207283 -0.0243907831609249
"318" 0.0042426330037415 0.129165455698967 0.0264348462224007
"319" -0.079674705862999 0.124153316020966 0.0518821068108082
"320" -0.00839662179350853 0.128536134958267 -0.000788171251770109
"321" -0.0418040752410889 0.110639207065105 0.0371758081018925
"322" -0.0624760538339615 0.171260714530945 -0.0616825744509697
"323" 0.034383837133646 0.036349929869175 0.00749279744923115
"324" 0.0262930747121572 0.0819679498672485 -0.0236923564225435
"325" -0.089362807571888 0.148787438869476 0.0110534336417913
"326" 0.0150263318791986 0.129084423184395 0.0189146846532822
"327" 0.00973936542868614 0.128241434693336 -0.00237201247364283
"328" -0.0127816973254085 0.121007166802883 0.0353713631629944
"329" 0.0287777073681355 0.090891107916832 -0.0205634366720915
"330" -0.0255946088582277 0.0719867795705795 0.0448209196329117
"331" -0.048940509557724 0.137092262506485 0.0174010787159204
"332" -0.0456797406077385 0.0964292883872986 0.0431360155344009
"333" 0.00519675295799971 0.0350626669824123 0.0228608269244432
"334" 0.0277070589363575 0.121148005127907 0.0221865978091955
"335" -0.0911428183317184 0.144471377134323 0.0158326886594296
"336" 0.0249516237527132 0.0740898326039314 0.0469701513648033
"337" -0.0229213628917933 0.18395534157753 -0.0175232328474522
"338" -0.0855307206511497 0.143500715494156 0.00704816123470664
"339" -0.00901739671826363 0.0966712534427643 -0.0309833493083715
"340" -0.0839614793658257 0.153814569115639 0.0130732450634241
"341" -0.0296363774687052 0.171472281217575 -0.0172764807939529
"342" -0.0539006441831589 0.0460485517978668 0.015029308386147
"343" 0.00420497637242079 0.0939323604106903 0.0541381239891052
"344" 0.0428912118077278 0.0410101935267448 0.00329887890256941
"345" 0.0116529678925872 0.061684999614954 0.0519225150346756
"346" -0.0156053882092237 0.16256220638752 -0.00924061518162489
"347" -0.0113244047388434 0.109791681170464 -0.0208446141332388
"348" -0.0386693589389324 0.106857694685459 -0.0200501494109631
"349" -0.0926279872655869 0.130985975265503 0.0152319762855768
"350" -0.0349593721330166 0.038386557251215 -0.01148138102144
"351" -0.0879168882966042 0.115922644734383 0.0459694042801857
"352" -0.00216968194581568 0.0399307459592819 0.0473755896091461
"353" -0.042436096817255 0.163810923695564 -0.0105554396286607
"354" -0.0701644197106361 0.164632454514503 -0.0489337109029293
"355" -0.0890101715922356 0.112488880753517 0.0367947556078434
"356" 0.0389082692563534 0.038674384355545 0.017261877655983
"357" 0.00139115226920694 0.12456189095974 0.0331536345183849
"358" 0.0145354028791189 0.0887913852930069 -0.0296231657266617
"359" 0.0087129408493638 0.100409775972366 -0.0218265391886234
"360" 0.0221194606274366 0.0425600185990334 -0.0129479803144932
"361" 0.00339626404456794 0.120584346354008 0.0364874638617039
"362" -0.0797718986868858 0.0733169317245483 0.0207201838493347
"363" 0.0589598119258881 0.0691389665007591 0.00812456291168928
"364" -0.0661333650350571 0.116542719304562 0.0490875728428364
"365" -0.0503104329109192 0.0492435209453106 0.0163881946355104
"366" 0.035096637904644 0.0825785771012306 0.0392945110797882
"367" -0.053526870906353 0.100080035626888 0.0424171090126038
"368" -0.0668171495199203 0.147179111838341 -0.0267417784780264
"369" -0.0907860845327377 0.126257866621017 0.0431996583938599
"370" -0.0168340615928173 0.128396466374397 0.0154891237616539
"371" -0.0862360745668411 0.101332299411297 0.00336959166452289
"372" 0.0454900488257408 0.0479897260665894 -0.00417125690728426
"373" -0.000536950828973204 0.0347293987870216 0.0408149212598801
"374" 0.0444759614765644 0.0504509545862675 -0.00572915840893984
"375" -0.00117278099060059 0.098417192697525 0.0517024919390678
"376" 0.00579331908375025 0.0539969019591808 0.053190965205431
"377" 0.0325190462172031 0.0825089961290359 0.0420668721199036
"378" -0.0773627907037735 0.109725616872311 0.0429972112178802
"379" -0.00150867516640574 0.0361505188047886 0.0119332121685147
"380" -0.0287168473005295 0.05898417532444 0.0368298254907131
"381" 0.00940251909196377 0.0972837880253792 0.0493572950363159
"382" -0.0810871869325638 0.109999917447567 0.0405912213027477
"383" -0.0477341264486313 0.0820565745234489 -0.020868930965662
"384" -0.0154727166518569 0.0388171300292015 -0.0114313829690218
"385" -0.0176585987210274 0.0744094997644424 -0.0389403589069843
"386" 0.0388119369745255 0.0774625316262245 0.0348004177212715
"387" -0.0523007363080978 0.137939527630806 -0.000160427938681096
"388" 0.0177565161138773 0.128198564052582 0.0103201698511839
"389" -0.0616641789674759 0.132720455527306 0.0387134961783886
"390" -0.0648661702871323 0.152484238147736 -0.037171047180891
"391" -0.050811730325222 0.118946462869644 0.032845001667738
"392" -0.0455376915633678 0.13049304485321 0.00597594399005175
"393" 0.0346916727721691 0.0955471321940422 0.0380190573632717
"394" -0.0532900281250477 0.0493012703955173 0.0334891155362129
"395" -0.0470100566744804 0.0374724231660366 -0.0157088469713926
"396" -0.0831308513879776 0.133411556482315 -0.0021184457000345
"397" -0.0689412206411362 0.136545166373253 -0.00820226781070232
"398" -0.012404877692461 0.0385178551077843 0.0269327815622091
"399" -0.0663833469152451 0.124417625367641 0.0503948144614697
"400" -0.0930571258068085 0.121353805065155 0.0350286737084389
"401" -0.0832580029964447 0.0900923535227776 0.0305632594972849
"402" -0.012717442587018 0.128774702548981 0.00395483849570155
"403" -0.0093677481636405 0.095100998878479 -0.0332585349678993
"404" -0.0307498071342707 0.0891958773136139 -0.0263193286955357
"405" -0.0619004778563976 0.0385478772222996 0.0181962642818689
"406" -0.0532157905399799 0.148650079965591 0.0232762508094311
"407" -0.062581941485405 0.0608032420277596 0.000557612627744675
"408" -0.0910326614975929 0.142749339342117 0.0251650027930737
"409" -0.0635746344923973 0.114723615348339 0.0408375859260559
"410" -0.0441956892609596 0.0677980929613113 -0.0158617775887251
"411" -0.0922351032495499 0.125828176736832 0.0320928767323494
"412" -0.0127263236790895 0.17215421795845 -0.0259947758167982
"413" -0.0357970930635929 0.127345606684685 0.0148056223988533
"414" 0.0111803812906146 0.101079851388931 0.047688715159893
"415" -0.0186397563666105 0.180328175425529 -0.0241331830620766
"416" 0.0371880531311035 0.0372303873300552 0.00908873975276947
"417" -0.0736762806773186 0.15562878549099 0.00152097572572529
"418" -0.0508332550525665 0.0499051511287689 0.0199241191148758
"419" -0.0888150483369827 0.0998066812753677 0.00936423614621162
"420" -0.0159919187426567 0.0387367494404316 -0.00680628605186939
"421" -0.0688184201717377 0.145242750644684 -0.0207229778170586
"422" -0.0733035579323769 0.166428178548813 -0.0201097633689642
"423" 0.0184112787246704 0.0722272321581841 -0.0289186611771584
"424" 0.0175699181854725 0.0472481921315193 -0.0233067572116852
"425" -0.0179476328194141 0.100122921168804 -0.0240930132567883
"426" 0.0216420385986567 0.126220494508743 0.0134155983105302
"427" -0.0587689690291882 0.0418430455029011 0.0174309555441141
"428" 0.00346730137243867 0.0510587505996227 -0.0297928974032402
"429" -0.0858953148126602 0.146393910050392 0.035451702773571
"430" -0.0787549912929535 0.14503487944603 -0.00308606843464077
"431" -0.0812555626034737 0.0775664150714874 -0.00252757384441793
"432" 0.00720945373177528 0.0362593755125999 -0.0130370846018195
"433" 0.0378992035984993 0.0974011421203613 0.0324687734246254
"434" 0.0112439170479774 0.0346814766526222 0.0253392420709133
"435" -0.054745264351368 0.0475830622017384 0.0406670719385147
"436" -0.0531561449170113 0.156534388661385 -0.00331722595728934
"437" -0.0714545547962189 0.167148754000664 -0.0473082140088081
"438" -0.00157768826466054 0.0998566374182701 0.0492215380072594
"439" 0.0458450689911842 0.0762907415628433 0.00396622624248266
"440" -0.0662460625171661 0.152390718460083 -0.0418244451284409
"441" -0.0740691870450974 0.155337139964104 -0.0241203512996435
"442" 0.0175215993076563 0.0781974568963051 0.0531452521681786
"443" -0.0266501232981682 0.0731738954782486 -0.0358860641717911
"444" -0.0249562989920378 0.0928778722882271 0.0474559217691422
"445" -0.0155048798769712 0.0948250889778137 0.0536985732614994
"446" -0.0657489001750946 0.0597910545766354 0.0134715158492327
"447" 0.0527417585253716 0.0634661316871643 -0.00169289088808
"448" 0.0381406508386135 0.0994093492627144 0.0307557880878448
"449" -0.0189048293977976 0.0381751842796803 0.052992157638073
"450" 0.0142371114343405 0.0411501601338387 -0.0229849610477686
"451" 0.0083935996517539 0.0406802520155907 -0.0234904401004314
"452" 0.0470170490443707 0.0735079124569893 0.00827764999121428
"453" -0.059604711830616 0.0712536051869392 -0.0157117396593094
"454" -0.0389639660716057 0.0336633771657944 0.00614532362669706
"455" -0.047053050249815 0.0762939006090164 0.0426711291074753
